,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
109,32000,55172.41379,57142.85714,50000,69565.21739,33333.33333,44444.44444,1.00E-10,15686.27451,65573.77049,73684.21053,1.00E-10,48979.59184,66165.41353,32000,39603.9604,38461.53846,63492.06349,35294.11765,69135.80247,66666.66667,54545.45455,59016.39344,50000,56250,53333.33333,55813.95349,60215.05376,59386.05217,59391.02564,60332.16783,59797.9798,57265.32567,57470.72959,57665.72138,58045.11278,59473.68421,62799.82166,62799.82166,62799.82166,62799.82166,62799.82166,62799.82166,62799.82166,62799.82166,62799.82166,62821.34792,62841.27053,62877.9417,62911.49423,62941.97543,62969.43578,62993.92948,63015.51509,63034.25637,63042.24078,63041.13275,63030.17833,63013.15884,62994.76322,62979.78537,62971.9302,62949.85132,62927.77254,62905.69386,62883.61529,62861.53684,62839.45851,62817.38031,62795.30226,62773.22436,62751.14661,62729.06903,62706.99162,62684.91439,62662.83735,62640.76051,62618.68387,62596.60744,62574.53124,62552.45526,62530.37951,62508.30401,62486.22876,62464.15377,62442.07905,62420.0046,62397.93043,62375.85655,62353.78297,62331.7097,62309.63674,62287.5641,62265.49179,62243.41981,62221.34818,62199.27691,62177.20599,62155.13544,62133.06526,62110.99547,62088.92607,62066.85706,62044.78846,62022.72028,62000.65252,61978.58518,61956.51829,61934.45183,61912.38583,61890.32029,61868.25522,61846.19062,61824.12651,61802.06288,61779.99976,61757.93714,61735.87503,61713.81344,61691.75238,61669.69186,61647.63188,61625.57246,61603.51359,61581.45529,61559.39756,61537.34042,61515.28386,61493.2279,61471.17255,61449.1178,61427.06368,61405.01018,61382.95732,61360.9051,61338.85354,61316.80262,61294.75238,61272.7028,61250.65391,61228.6057,61206.55819,61184.51138,61162.46528,61140.41989,61118.37524,61096.33131,61074.28812,61052.24569,61030.204,61008.16308,60986.12293,60964.08355,60942.04496,60920.00716,60897.97016,60875.93397,60853.89859,60831.86404,60809.83031,60787.79742,60765.76537,60743.73418,60721.70384,60699.67437,60677.64577,60655.61806,60633.59123,60611.5653,60589.54027
110,57142.85714,100000,1.00E-10,42105.26316,59259.25926,1.00E-10,32000,68571.42857,82051.28205,60000,1.00E-10,31372.54902,71794.87179,56140.35088,40000,59813.08411,44943.82022,39215.68627,67289.71963,72727.27273,42105.26316,55813.95349,1.00E-10,53932.58427,81818.18182,86153.84615,52459.01639,82051.28205,64342.94872,62051.28205,58409.09091,55909.09091,54583.33333,57467.94872,59670.32967,60952.38095,63958.33333,65683.48409,65683.48409,65683.48409,65683.48409,65683.48409,65683.48409,65683.48409,65683.48409,65683.48409,65683.48409,65703.36139,65721.65902,65755.1318,65785.53844,65812.9299,65837.36077,65858.88992,65877.58137,65893.50543,65900.12351,65899.23565,65890.87767,65878.86001,65867.58274,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125,65861.08125
111,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,83333.33333,69166.66667,52500,50000,50000,52500,55000,56666.66667,58333.33333,68455.89273,68455.89273,68455.89273,68455.89273,68455.89273,68455.89273,68455.89273,68455.89273,68455.89273,68455.89273,68455.89273,68474.03716,68490.6368,68520.787,68547.94566,68572.16748,68593.51129,68612.04098,68627.8266,68640.946,68646.21703,68645.54371,68639.67782,68632.35531,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003,68627.49003
112,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,87500,75000,75000,75000,75000,75000,75000,75000,71102.85972,71102.85972,71102.85972,71102.85972,71102.85972,71102.85972,71102.85972,71102.85972,71102.85972,71102.85972,71102.85972,71102.85972,71119.22251,71134.0855,71160.856,71184.73016,71205.76649,71224.02836,71239.58519,71252.514,71262.90174,71266.87564,71266.40586,71262.85269,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217,71259.71217
113,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,73613.32679,73613.32679,73613.32679,73613.32679,73613.32679,73613.32679,73613.32679,73613.32679,73613.32679,73613.32679,73613.32679,73613.32679,73613.32679,73627.89344,73641.0144,73664.41277,73685.0287,73702.92474,73718.16927,73730.83808,73741.01664,73748.80366,73751.56058,73751.27763,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235,73749.76235
114,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75979.3749,75992.16311,76003.56776,76023.66157,76041.10349,76055.96054,76068.30687,76078.22604,76085.81444,76091.18726,76092.83872,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871,76092.71871
115,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78196.10408,78207.16061,78216.9026,78233.81309,78248.21681,78260.18597,78269.80181,78277.15798,78282.36628,78285.56791,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647,78286.2647
116,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80261.40859,80270.80552,80278.96264,80292.85719,80304.40279,80313.67805,80320.77349,80325.79709,80328.88515,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928,80330.22928
117,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82175.67624,82183.50671,82190.17679,82201.26095,82210.16521,82216.97667,82221.79912,82224.76349,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377,82226.05377
118,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83941.4404,83947.81432,83953.11104,83961.62067,83968.13008,83972.73859,83975.57141,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443,83976.80443
